t,ce,conservation,gate_open,updated
2449,3.216158151626587,0.0034122548531740904,0,0
2450,3.2927353382110596,0.0804724246263504,1,1
2451,3.1745171546936035,0.0033740289509296417,0,0
2452,3.173675060272217,0.0005253241397440434,0,0
2453,2.6749794483184814,0.00035377228050492704,0,0
2454,3.5887837409973145,0.3300440311431885,1,1
2455,3.603736162185669,0.11803872883319855,0,0
2456,3.4766957759857178,0.010937505401670933,0,0
2457,3.0497243404388428,0.022090114653110504,1,1
2458,3.227102041244507,0.03296220302581787,1,1
2459,3.1558096408843994,0.009309500455856323,0,0
2460,3.277316093444824,0.19901762902736664,0,0
2461,3.639617443084717,0.10917341709136963,0,0
2462,3.6597166061401367,0.06209351494908333,0,0
2463,3.4416463375091553,0.09503988921642303,0,0
2464,2.6140458583831787,0.00032602259307168424,1,1
2465,2.7575881481170654,0.008167999796569347,0,0
2466,2.3964693546295166,0.11259251832962036,1,1
2467,3.2279868125915527,0.051357902586460114,1,1
2468,3.1318857669830322,0.18697857856750488,1,1
2469,3.5706379413604736,0.0003758893290068954,1,1
2470,3.790884256362915,0.0005867425352334976,0,0
2471,3.165724992752075,0.005869913846254349,1,1
2472,3.005251407623291,0.17241786420345306,0,0
2473,3.54355788230896,0.02017974853515625,0,0
2474,3.6548099517822266,0.0597403347492218,0,0
2475,3.6233861446380615,0.025598634034395218,1,1
2476,2.8628928661346436,0.03895195201039314,0,0
2477,3.5501205921173096,0.014713011682033539,0,0
2478,3.530622959136963,0.00022058571630623192,0,0
2479,3.26627779006958,0.035279281437397,0,0
2480,3.7355918884277344,0.11015132814645767,0,0
2481,2.6295595169067383,0.0333523154258728,1,1
2482,3.7999844551086426,0.06934445351362228,1,1
2483,3.11269474029541,0.24038814008235931,0,0
2484,3.6037473678588867,0.10256136953830719,0,0
2485,2.67764949798584,0.1491830199956894,0,0
2486,3.0660245418548584,0.02711508236825466,1,1
2487,2.780233144760132,0.01680029183626175,1,1
2488,3.137547016143799,0.003434841288253665,0,0
2489,3.0678603649139404,0.2491249144077301,0,0
2490,3.0545620918273926,0.012899689376354218,0,0
2491,3.4547650814056396,0.1291435807943344,0,0
2492,3.066403865814209,0.12480397522449493,0,0
2493,2.9330105781555176,0.07695285975933075,1,1
2494,3.2378735542297363,0.056961771100759506,1,1
2495,4.117074012756348,0.08655109256505966,1,1
2496,3.328268527984619,0.00048371413140557706,1,1
2497,3.454263925552368,0.007775125093758106,0,0
2498,3.5657498836517334,0.020804155617952347,0,0
2499,3.9616053104400635,0.05789143964648247,1,1
2500,3.704526662826538,0.17317204177379608,0,0
2501,2.485459566116333,0.05567014217376709,1,1
2502,2.8423049449920654,0.27297356724739075,1,1
2503,3.3952677249908447,0.0019552861340343952,0,0
2504,2.8314208984375,0.4379572868347168,0,0
2505,3.12117338180542,0.04499409347772598,1,1
2506,3.348890781402588,0.011322337202727795,1,1
2507,3.2837648391723633,0.00022230902686715126,1,1
2508,3.722639322280884,0.006494969129562378,0,0
2509,3.4824624061584473,0.1300051063299179,1,1
2510,3.5641472339630127,0.10902678966522217,0,0
2511,2.7692201137542725,0.004933149088174105,1,1
2512,3.504084348678589,0.04823566973209381,1,1
2513,3.544093370437622,0.02593323402106762,0,0
2514,3.696411371231079,0.16756373643875122,0,0
2515,3.6067047119140625,0.27168431878089905,0,0
2516,3.1842989921569824,0.1711219847202301,1,1
2517,3.485790491104126,0.008647562935948372,1,1
2518,3.610830545425415,0.004239567555487156,0,0
2519,3.529543161392212,0.3058549165725708,0,0
2520,3.5565664768218994,0.0401572547852993,1,1
2521,3.308907985687256,0.03791895508766174,1,1
2522,3.925595283508301,0.0978631004691124,1,1
2523,3.572075605392456,0.09396594762802124,1,1
2524,3.4327549934387207,0.020946377888321877,0,0
2525,3.433014154434204,0.2456880360841751,0,0
2526,3.722233533859253,0.05392618104815483,0,0
2527,3.612724781036377,0.06502261012792587,0,0
2528,3.824671745300293,0.1516006588935852,0,0
2529,3.5756173133850098,0.026552308350801468,1,1
2530,4.136547088623047,0.10635395348072052,1,1
2531,3.567591667175293,0.1291227787733078,0,0
2532,3.803016424179077,0.6500725746154785,0,0
2533,3.6884207725524902,0.19517885148525238,1,1
2534,3.766740560531616,0.4199197292327881,1,1
2535,3.8422129154205322,0.004680261015892029,1,1
2536,3.3718955516815186,0.007215440273284912,0,0
2537,3.46547269821167,0.011877329088747501,1,1
2538,3.5905508995056152,0.48521462082862854,1,1
2539,3.7373454570770264,0.020726278424263,0,0
2540,3.683974504470825,0.03550076484680176,0,0
2541,3.9881081581115723,0.01818358339369297,1,1
2542,3.063277006149292,0.41428548097610474,1,1
2543,2.774343729019165,0.12844398617744446,0,0
2544,2.7939538955688477,0.061206936836242676,0,0
2545,2.953993797302246,0.17164134979248047,1,1
2546,3.0310044288635254,0.05879119038581848,1,1
2547,2.634193181991577,0.06978224962949753,1,1
2548,3.4492201805114746,0.003588092280551791,1,1
2549,2.583425998687744,0.0590348020195961,0,0
2550,2.9297032356262207,0.055706579238176346,1,1
2551,2.378241539001465,0.08402591198682785,0,0
2552,3.1697683334350586,0.2544223666191101,1,1
2553,3.3932039737701416,0.11030512303113937,1,1
2554,3.1015076637268066,0.0025796859990805387,0,0
2555,2.674940347671509,0.027793053537607193,0,0
2556,3.369314670562744,0.012273937463760376,1,1
2557,2.7064127922058105,0.0009411984356120229,1,1
2558,3.140665292739868,0.21999278664588928,0,0
2559,3.1549646854400635,0.12103492021560669,0,0
2560,3.3347227573394775,0.017393339425325394,0,0
2561,3.264863967895508,0.033468738198280334,1,1
2562,2.8622918128967285,0.12096776813268661,1,1
2563,3.1732866764068604,0.001784239779226482,0,0
2564,3.3203787803649902,0.01201021857559681,1,1
2565,2.845729112625122,0.005310177803039551,1,1
2566,3.0212533473968506,0.006337277591228485,1,1
2567,3.251307725906372,0.0019476123852655292,1,1
2568,2.920013189315796,0.1623275727033615,0,0
2569,3.6607062816619873,0.45445942878723145,0,0
2570,3.153430223464966,0.01492918748408556,0,0
2571,3.4490725994110107,0.052767135202884674,0,0
2572,3.155195951461792,0.623871386051178,0,0
2573,3.3685519695281982,0.06983324140310287,0,0
2574,3.305838108062744,0.029810506850481033,0,0
2575,3.2210893630981445,0.2683345675468445,0,0
2576,3.1867547035217285,0.094671331346035,0,0
2577,3.6591553688049316,0.10319280624389648,0,0
2578,3.16131591796875,0.005800618324428797,1,1
2579,3.5494232177734375,0.4278236925601959,1,1
2580,3.55106782913208,0.024065900593996048,0,0
2581,3.336998224258423,0.12581516802310944,1,1
2582,3.889801502227783,0.1664515733718872,0,0
2583,3.3528783321380615,0.14602415263652802,1,1
2584,3.447983741760254,0.005600976292043924,1,1
2585,3.7211883068084717,0.0025689140893518925,1,1
2586,3.9850685596466064,0.0283687561750412,0,0
2587,3.8151121139526367,0.16256093978881836,1,1
2588,3.5353996753692627,0.00043210721923969686,0,0
2589,3.7862796783447266,1.4238153198675718e-05,1,1
2590,3.4458844661712646,0.00232458277605474,0,0
2591,3.559211015701294,0.002940479665994644,0,0
2592,3.7107226848602295,0.019084591418504715,0,0
2593,3.4116878509521484,0.08761047571897507,0,0
2594,3.5661206245422363,0.05231587216258049,1,1
2595,3.645756244659424,0.04790559411048889,0,0
2596,3.4097275733947754,0.006084785796701908,0,0
2597,3.579739809036255,0.12366107851266861,0,0
2598,3.5301806926727295,0.1043243333697319,1,1
2599,3.0560462474823,0.03747301921248436,0,0
2600,4.1523942947387695,0.026345137506723404,1,1
2601,3.5694265365600586,0.04445122927427292,0,0
2602,3.21598744392395,0.09836489707231522,1,1
2603,3.7181718349456787,0.000404090533265844,0,0
2604,3.822559356689453,0.005006624851375818,0,0
2605,3.561234951019287,0.0289306640625,0,0
2606,3.568199396133423,0.030245302245020866,0,0
2607,3.2099084854125977,0.12166019529104233,0,0
2608,3.6370623111724854,0.025462940335273743,1,1
2609,3.552090644836426,0.0015962496399879456,1,1
2610,3.6827356815338135,0.37844783067703247,1,1
2611,4.1480937004089355,0.024638159200549126,0,0
2612,3.807634115219116,0.002365708351135254,0,0
2613,3.576592206954956,0.11125588417053223,0,0
2614,3.7864317893981934,0.001014210283756256,1,1
2615,3.5993874073028564,0.12083355337381363,1,1
2616,3.5546276569366455,0.3780561089515686,0,0
2617,4.196333885192871,0.04837566241621971,0,0
2618,3.7781341075897217,0.016795290634036064,0,0
2619,3.460704803466797,0.14008942246437073,1,1
2620,3.6078879833221436,0.08118578046560287,1,1
2621,2.6924479007720947,0.5342999696731567,0,0
2622,3.643874168395996,0.5905606150627136,0,0
2623,2.8637259006500244,0.5683905482292175,0,0
2624,3.4917054176330566,0.21239183843135834,1,1
2625,3.26985502243042,0.22045472264289856,0,0
2626,3.0193676948547363,0.0069378092885017395,0,0
2627,3.2572362422943115,0.12850624322891235,0,0
2628,2.9831738471984863,0.007681801915168762,1,1
2629,3.786837339401245,0.09858293831348419,1,1
2630,3.5400142669677734,0.463954895734787,1,1
2631,3.31858229637146,0.2454776018857956,0,0
2632,3.4663314819335938,0.043062400072813034,0,0
2633,2.9372692108154297,0.13669326901435852,1,1
2634,2.8183538913726807,0.04093453660607338,0,0
2635,2.451702356338501,0.07718862593173981,1,1
2636,3.360853672027588,0.07132021337747574,0,0
2637,3.0036330223083496,0.09803827852010727,0,0
2638,3.193610906600952,0.0017542019486427307,0,0
2639,3.2195656299591064,0.01427847146987915,1,1
2640,3.523084878921509,0.006924954243004322,1,1
2641,3.6003644466400146,0.10180248320102692,1,1
2642,3.2269043922424316,0.010945580899715424,0,0
2643,3.722057342529297,0.01857871003448963,1,1
2644,3.204498767852783,7.77849982114276e-06,1,1
2645,3.1358070373535156,0.3237869143486023,0,0
2646,3.8514842987060547,0.04812975227832794,1,1
2647,3.8596274852752686,0.007148377597332001,0,0
2648,2.780810594558716,0.18950755894184113,0,0
2649,1.6018153429031372,0.004601370543241501,0,0
2650,2.136033058166504,0.12762214243412018,0,0
2651,2.4930896759033203,0.012331739999353886,0,0
2652,2.744784355163574,0.033102523535490036,1,1
2653,3.420715808868408,0.0638272687792778,0,0
2654,3.003044366836548,0.053100187331438065,0,0
2655,3.50164794921875,0.002551335608586669,1,1
2656,2.6133103370666504,0.07152654230594635,0,0
2657,3.124417781829834,0.17646457254886627,1,1
2658,3.404170513153076,0.13971401751041412,1,1
2659,3.369710683822632,0.32743239402770996,1,1
2660,2.997784376144409,0.08819415420293808,0,0
2661,3.209746837615967,1.4597820043563843,1,1
2662,3.3903822898864746,0.2598050534725189,0,0
2663,2.796570062637329,0.23049889504909515,1,1
2664,3.0274393558502197,0.0005217911093495786,0,0
2665,2.9980242252349854,0.27582472562789917,0,0
2666,3.062711238861084,0.7435640692710876,1,1
2667,3.449152946472168,0.008766427636146545,1,1
2668,3.5637989044189453,0.30889391899108887,0,0
2669,3.5606606006622314,0.0002581835724413395,1,1
2670,3.4373104572296143,0.059881944209337234,0,0
2671,3.7626209259033203,0.020369378849864006,1,1
2672,3.4524195194244385,0.3175570070743561,1,1
2673,3.3111112117767334,8.141854777932167e-05,1,1
2674,3.4740278720855713,0.05952352285385132,1,1
2675,3.766322612762451,0.06794371455907822,1,1
2676,3.295490026473999,0.11338402330875397,1,1
2677,3.566960573196411,0.019422031939029694,0,0
2678,3.2437312602996826,0.04001041501760483,1,1
2679,3.7675304412841797,0.08238908648490906,0,0
2680,3.7118945121765137,0.16691650450229645,1,1
2681,3.1327507495880127,0.4390053451061249,1,1
2682,3.0351643562316895,0.3099031150341034,1,1
2683,3.817465305328369,0.06202620267868042,1,1
2684,3.330233335494995,0.05580684542655945,1,1
2685,3.785005807876587,0.021693170070648193,1,1
2686,2.818486452102661,0.012722737155854702,1,1
2687,3.388404369354248,0.03425721451640129,0,0
2688,4.3162713050842285,0.34494492411613464,0,0
2689,3.5527493953704834,0.07264586538076401,1,1
2690,2.758997678756714,0.05807269737124443,0,0
2691,2.9358060359954834,0.024935955181717873,1,1
2692,2.632216453552246,0.4684883654117584,0,0
2693,2.762455940246582,0.27911877632141113,0,0
2694,2.9524877071380615,0.3502133786678314,1,1
2695,2.9294042587280273,0.041451625525951385,1,1
2696,2.781647205352783,0.14240337908267975,0,0
2697,2.710117816925049,0.0018934793770313263,1,1
2698,2.9133527278900146,0.005451757460832596,1,1
2699,3.0238702297210693,0.16114771366119385,1,1
2700,2.31536865234375,0.049219850450754166,1,1
2701,2.851882219314575,0.046584125608205795,1,1
2702,2.5895092487335205,0.0001581207907292992,0,0
2703,3.2251105308532715,0.06393947452306747,0,0
2704,2.6352856159210205,0.003974893130362034,0,0
2705,2.763221263885498,0.05325596407055855,0,0
2706,2.5903921127319336,0.12985900044441223,0,0
2707,2.5596585273742676,0.09365854412317276,1,1
2708,2.8269405364990234,0.002626955509185791,1,1
2709,2.7850916385650635,0.018874527886509895,1,1
2710,2.8911490440368652,0.003311537904664874,0,0
2711,3.0383589267730713,0.01974073052406311,1,1
2712,2.8988397121429443,0.16759534180164337,1,1
2713,3.5405125617980957,0.5777855515480042,0,0
2714,3.9473583698272705,0.0002739229239523411,0,0
2715,3.042133092880249,0.31134456396102905,1,1
2716,4.283548831939697,0.4893643856048584,1,1
2717,3.8548660278320312,0.2360360473394394,1,1
2718,3.977696657180786,0.10257373005151749,1,1
2719,3.7289888858795166,0.18435056507587433,0,0
2720,4.045616149902344,0.2584688365459442,1,1
2721,3.6199538707733154,0.22691753506660461,0,0
2722,3.935690402984619,0.0004627221205737442,1,1
2723,3.7505249977111816,0.0879993811249733,1,1
2724,3.821532726287842,0.17201738059520721,0,0
2725,3.8853514194488525,0.15016120672225952,1,1
2726,3.542153835296631,0.020083900541067123,1,1
2727,3.682133913040161,0.05514313653111458,1,1
2728,3.6486876010894775,0.014990565367043018,1,1
2729,4.335819244384766,0.06003790721297264,1,1
2730,3.34153413772583,0.16687707602977753,1,1
2731,3.089841604232788,0.08096595108509064,0,0
2732,3.6315081119537354,0.000453633168945089,1,1
2733,3.2233448028564453,0.011398454196751118,1,1
2734,2.082257032394409,0.015030765905976295,0,0
2735,3.150059461593628,0.2286493331193924,1,1
2736,2.9154229164123535,0.22411282360553741,1,1
2737,3.0043914318084717,0.008518816903233528,1,1
2738,3.133181095123291,0.0034711346961557865,0,0
2739,3.058345079421997,0.01221627090126276,1,1
2740,3.1894404888153076,0.5357682108879089,0,0
2741,3.6301558017730713,0.0018700361251831055,1,1
2742,3.4336273670196533,0.11512593179941177,0,0
2743,3.3946533203125,0.09294518083333969,1,1
2744,2.850397825241089,0.01529457326978445,1,1
2745,3.0911295413970947,0.09628156572580338,0,0
2746,2.8244574069976807,0.23533327877521515,0,0
2747,2.764111042022705,0.15202932059764862,0,0
2748,3.4641637802124023,0.4259447157382965,0,0
2749,3.3500914573669434,0.275986909866333,0,0
2750,3.7747280597686768,0.1902308315038681,0,0
2751,3.774296760559082,0.8310080766677856,1,1
2752,3.6936728954315186,0.21346059441566467,1,1
2753,3.908796787261963,0.15909332036972046,0,0
2754,3.5210437774658203,0.14456745982170105,0,0
2755,3.366704225540161,0.48843321204185486,1,1
2756,3.4003968238830566,0.03839778155088425,0,0
2757,3.9596738815307617,0.0032893612515181303,0,0
2758,3.765605926513672,0.0003665924014057964,0,0
2759,4.02744197845459,0.12848548591136932,1,1
2760,4.106832981109619,0.050426121801137924,0,0
2761,3.3711395263671875,0.03617672994732857,1,1
2762,3.963869333267212,0.014948059804737568,1,1
2763,3.708212375640869,0.02338511124253273,1,1
2764,3.9459872245788574,0.44261905550956726,1,1
2765,3.663517475128174,0.2821042537689209,1,1
2766,3.668372869491577,0.091398224234581,0,0
2767,3.365738868713379,0.18348972499370575,0,0
2768,3.732398509979248,0.03944106772542,1,1
2769,3.038762092590332,0.003434841288253665,0,0
2770,3.1085362434387207,0.0880795568227768,0,0
2771,3.012969732284546,0.17441116273403168,0,0
2772,3.7636289596557617,0.189902663230896,0,0
2773,2.8957386016845703,0.02128574252128601,0,0
2774,2.9095919132232666,0.024511082097887993,1,1
2775,2.679072141647339,0.2309160679578781,1,1
2776,3.296159029006958,0.02207290753722191,1,1
2777,2.7931582927703857,0.10346579551696777,1,1
2778,2.893399477005005,0.34212806820869446,0,0
2779,2.8040738105773926,7.543712854385376e-05,0,0
2780,2.716334342956543,0.23528647422790527,1,1
2781,2.909942388534546,0.044646769762039185,1,1
2782,2.9581146240234375,0.1232135221362114,0,0
2783,3.2048990726470947,0.005146894138306379,0,0
2784,2.618345260620117,0.029055548831820488,1,1
2785,2.729384660720825,0.039548467844724655,0,0
2786,2.815246105194092,0.00015402176359202713,0,0
2787,2.630725860595703,0.03244214877486229,0,0
2788,2.5908279418945312,0.17146547138690948,1,1
2789,2.905790090560913,0.08304410427808762,0,0
2790,2.543865442276001,0.004391715861856937,0,0
2791,2.657931327819824,0.07322967797517776,1,1
2792,2.461024761199951,0.060450054705142975,1,1
2793,2.938920736312866,0.17868496477603912,1,1
2794,2.607499837875366,0.04866050183773041,1,1
2795,2.8656349182128906,0.39930450916290283,0,0
2796,2.9631893634796143,0.005369414575397968,1,1
2797,2.824683904647827,0.17391176521778107,0,0
2798,3.2089638710021973,0.015724826604127884,1,1
2799,3.1612136363983154,6.744647544110194e-05,0,0
2800,3.2606937885284424,0.012152356095612049,1,1
2801,3.9852993488311768,0.1077495738863945,1,1
2802,3.9187052249908447,0.016940681263804436,0,0
2803,3.234367847442627,0.05141915753483772,1,1
2804,3.2886102199554443,0.26188501715660095,0,0
2805,3.4946727752685547,0.2309160679578781,1,1
2806,3.4516825675964355,0.0059277270920574665,1,1
2807,3.7078464031219482,0.027651652693748474,1,1
2808,3.4152543544769287,0.0014172681840136647,0,0
2809,3.6702935695648193,0.0016389436786994338,0,0
2810,3.5219972133636475,0.00012879968562629074,1,1
2811,3.7748098373413086,0.5028910040855408,0,0
2812,3.7034528255462646,0.11924868822097778,0,0
2813,4.141503810882568,0.20121069252490997,1,1
2814,3.6074395179748535,0.08935003727674484,1,1
2815,3.838407278060913,0.20944011211395264,0,0
2816,3.471140146255493,0.010250236839056015,0,0
2817,3.3935489654541016,0.055442679673433304,1,1
2818,3.980968475341797,0.11527005583047867,0,0
2819,2.9148736000061035,0.11858312040567398,0,0
2820,3.123863935470581,0.017251083627343178,0,0
2821,3.195030450820923,0.024659371003508568,0,0
2822,2.856268882751465,0.15342475473880768,0,0
2823,3.510530710220337,0.06279769539833069,0,0
2824,3.436418294906616,0.03360305353999138,0,0
2825,4.304624557495117,0.21047484874725342,1,1
2826,3.2695634365081787,0.04665080085396767,1,1
2827,3.7778501510620117,0.015351913869380951,1,1
2828,3.129995107650757,0.004567393101751804,1,1
2829,3.5119171142578125,0.02733801305294037,1,1
2830,3.660304307937622,0.0050134556367993355,1,1
2831,4.181617259979248,0.007391933351755142,0,0
2832,3.4660847187042236,0.24166737496852875,0,0
2833,3.84010648727417,0.004634160082787275,1,1
2834,3.9843831062316895,0.00785018876194954,0,0
2835,4.297409534454346,0.05396204814314842,1,1
2836,4.063563823699951,0.04157746955752373,0,0
2837,3.8747384548187256,0.045297566801309586,0,0
2838,3.6651079654693604,0.005458885338157415,0,0
2839,4.045649528503418,0.2832125127315521,0,0
2840,3.62880539894104,0.02107226848602295,1,1
2841,3.7712321281433105,0.34077465534210205,1,1
2842,3.8296408653259277,0.15032580494880676,0,0
2843,3.799852132797241,0.03878452628850937,0,0
2844,3.7046658992767334,0.07496871054172516,0,0
2845,4.0327863693237305,0.00908552948385477,1,1
2846,3.3982744216918945,0.02855762280523777,1,1
2847,4.346402168273926,0.33925530314445496,1,1
2848,3.6753973960876465,0.5616154074668884,0,0
2849,3.692575216293335,0.5084221363067627,0,0
2850,4.03557014465332,0.7358616590499878,0,0
2851,3.6394875049591064,0.004401954356580973,1,1
2852,3.58262038230896,0.05104345828294754,1,1
2853,3.36920166015625,0.1578332781791687,1,1
2854,3.593759536743164,1.0802079439163208,0,0
2855,3.454671621322632,0.3700997531414032,0,0
2856,3.702723503112793,0.2726207375526428,1,1
2857,3.667843818664551,1.000781536102295,0,0
2858,3.4177682399749756,0.16675882041454315,1,1
2859,3.1963582038879395,0.01230603363364935,1,1
2860,3.0858495235443115,0.302469938993454,0,0
2861,3.0653021335601807,0.3254804313182831,0,0
2862,3.2843050956726074,0.22450588643550873,0,0
2863,3.5383920669555664,0.23112015426158905,0,0
2864,3.4678585529327393,0.08723382651805878,0,0
2865,3.6966185569763184,0.40102607011795044,1,1
2866,3.2361032962799072,0.0008863606490194798,1,1
2867,3.1766655445098877,0.004704059101641178,0,0
2868,2.9077484607696533,0.7120011448860168,1,1
2869,3.0996458530426025,0.06720617413520813,1,1
2870,3.7287116050720215,0.0976518914103508,1,1
2871,3.1489546298980713,0.12429990619421005,1,1
2872,2.812539577484131,0.17304356396198273,0,0
2873,3.193399667739868,0.03254304453730583,1,1
2874,3.368800640106201,0.004399393685162067,0,0
2875,3.59782075881958,0.08806236833333969,0,0
2876,3.205256938934326,0.013009530492126942,1,1
2877,3.569826126098633,0.0029972686897963285,1,1
2878,3.371387243270874,0.0020441808737814426,1,1
2879,3.3126096725463867,0.00018227855616714805,0,0
2880,2.7791647911071777,0.052201151847839355,1,1
2881,3.4000396728515625,0.001901045790873468,1,1
2882,2.8031156063079834,0.14246892929077148,0,0
2883,3.4486474990844727,0.006640435662120581,0,0
2884,3.240921974182129,0.0646834596991539,0,0
2885,3.376734733581543,0.027773750945925713,0,0
2886,3.5642192363739014,0.09484363347291946,1,1
2887,3.6609795093536377,0.001113653532229364,1,1
2888,3.3191463947296143,0.005958974361419678,1,1
2889,3.6322085857391357,0.1900625079870224,0,0
2890,3.7741808891296387,0.055152203887701035,0,0
2891,3.1419565677642822,0.017294207587838173,1,1
2892,2.9882662296295166,0.09629952907562256,0,0
2893,2.9876275062561035,0.15099255740642548,0,0
2894,3.429992198944092,0.29314857721328735,0,0
2895,3.2387452125549316,0.16765065491199493,0,0
2896,2.9539151191711426,0.05958947166800499,1,1
2897,3.03255558013916,0.18778900802135468,0,0
2898,3.146239757537842,0.01928241364657879,1,1
2899,2.7520601749420166,0.013615217991173267,0,0
2900,3.6508431434631348,0.060108866542577744,0,0
2901,3.2870235443115234,0.04198777303099632,1,1
2902,3.0829570293426514,8.141854777932167e-05,0,0
2903,3.138029098510742,0.05531550198793411,0,0
2904,3.564795732498169,0.01819920353591442,1,1
2905,3.3207056522369385,0.172377809882164,1,1
2906,3.0659632682800293,0.004698765464127064,0,0
2907,3.2061386108398438,0.2701372504234314,1,1
2908,3.261543035507202,0.3516883850097656,0,0
2909,3.770030975341797,0.014028188772499561,1,1
2910,3.1180858612060547,0.010704606771469116,1,1
2911,3.560683250427246,0.09759761393070221,1,1
2912,3.3806800842285156,0.6729755401611328,1,1
2913,3.906318426132202,0.329922080039978,1,1
2914,3.7842605113983154,0.42858147621154785,0,0
2915,4.173403263092041,0.8183183073997498,1,1
2916,3.927708625793457,0.6528143286705017,1,1
2917,3.728041887283325,0.3928423821926117,0,0
2918,3.4248316287994385,0.41030725836753845,1,1
2919,3.800962209701538,0.23436985909938812,0,0
2920,3.6668858528137207,0.24415016174316406,1,1
2921,3.4963717460632324,0.13403743505477905,1,1
2922,3.768989086151123,0.11606432497501373,0,0
2923,3.370969533920288,0.009551283903419971,1,1
2924,3.2661046981811523,0.12330161780118942,1,1
2925,3.690084934234619,0.0917486622929573,0,0
2926,3.997267007827759,0.18309307098388672,0,0
2927,4.051270008087158,0.047442030161619186,1,1
2928,3.8671693801879883,0.0033863727003335953,1,1
2929,3.7904999256134033,0.35405024886131287,1,1
2930,3.6142988204956055,0.0017308369278907776,1,1
2931,3.5065345764160156,0.0005204692715778947,1,1
2932,3.9314236640930176,0.09100186079740524,1,1
2933,3.6924796104431152,0.0033471756614744663,0,0
2934,3.7855639457702637,0.0031254112254828215,0,0
2935,3.487015962600708,0.007929050363600254,1,1
2936,3.77958083152771,0.015741772949695587,1,1
2937,3.874763011932373,0.011647072620689869,0,0
2938,3.604093551635742,0.27946558594703674,1,1
2939,3.4649624824523926,0.009322541765868664,1,1
2940,3.792210102081299,0.03818250447511673,0,0
2941,3.488192558288574,0.0016624688869342208,0,0
2942,3.700739860534668,0.011839496903121471,0,0
2943,3.613814115524292,0.07049275189638138,1,1
2944,3.6322312355041504,0.2899075746536255,0,0
2945,3.7904157638549805,0.06580255925655365,0,0
2946,2.6748294830322266,0.010804686695337296,0,0
2947,3.5360207557678223,0.005758066661655903,1,1
2948,3.642306089401245,0.04325486719608307,0,0
2949,3.3733608722686768,0.12376970052719116,0,0
2950,3.38488507270813,0.1296156644821167,0,0
2951,3.2520642280578613,0.020862659439444542,0,0
2952,3.5269594192504883,0.27647385001182556,0,0
2953,3.084252119064331,0.008509911596775055,0,0
2954,3.188805103302002,0.1045239195227623,0,0
2955,3.6986513137817383,0.002419520867988467,0,0
2956,3.400404930114746,0.06472764164209366,1,1
2957,3.043680191040039,0.091707743704319,1,1
2958,3.3276619911193848,0.006557337939739227,0,0
2959,3.31658673286438,0.001055811415426433,1,1
2960,3.40246319770813,0.19979332387447357,1,1
2961,3.664721965789795,0.02005109004676342,0,0
2962,3.2465593814849854,0.01027956884354353,1,1
2963,3.148033380508423,0.02363073080778122,1,1
2964,3.318833351135254,0.23859350383281708,1,1
2965,3.2018728256225586,0.2185918390750885,1,1
2966,3.0790767669677734,0.05628662928938866,0,0
2967,3.7546873092651367,0.09086799621582031,1,1
2968,2.1655476093292236,0.17709754407405853,1,1
2969,2.4091548919677734,0.06291382759809494,0,0
2970,3.308206796646118,0.034192945808172226,1,1
2971,3.4201009273529053,7.729241769993678e-05,0,0
2972,3.099602222442627,0.037197045981884,0,0
2973,3.1200995445251465,0.01479506678879261,0,0
2974,3.5568675994873047,0.3288365304470062,0,0
2975,3.058234930038452,0.037577711045742035,0,0
2976,3.207627534866333,0.20471489429473877,0,0
2977,3.034440279006958,0.058100610971450806,0,0
2978,2.8260459899902344,0.19695650041103363,0,0
2979,3.46454119682312,0.07716717571020126,0,0
2980,3.449026107788086,0.21193842589855194,1,1
2981,3.8265724182128906,0.1412113904953003,0,0
2982,3.4649884700775146,0.05848272517323494,1,1
2983,3.49454402923584,2.5474373614997603e-05,0,0
2984,2.8687584400177,0.05070824176073074,0,0
2985,2.9952235221862793,0.012288910336792469,0,0
2986,3.118114709854126,0.05467277392745018,0,0
2987,3.5809149742126465,0.14077655971050262,0,0
2988,3.6451711654663086,0.002187091624364257,1,1
2989,2.920334577560425,0.07937022298574448,0,0
2990,3.2649178504943848,0.009619311429560184,1,1
2991,3.509927272796631,0.5303569436073303,0,0
2992,4.070979595184326,0.2512584924697876,1,1
2993,4.350448131561279,0.09707372635602951,1,1
2994,3.629879951477051,0.1275738924741745,0,0
2995,2.83795428276062,0.06845279783010483,1,1
2996,3.280623435974121,0.12383761256933212,0,0
2997,3.1201279163360596,0.025091636925935745,1,1
2998,2.7966864109039307,0.24550628662109375,0,0
2999,3.4601757526397705,0.17102618515491486,1,1
3000,3.506366014480591,0.08312200009822845,0,0
3001,3.5322234630584717,0.044114112854003906,0,0
3002,3.656140089035034,0.2199656218290329,1,1
3003,3.2433290481567383,0.05138852819800377,0,0
3004,3.3304433822631836,0.011919436044991016,0,0
3005,2.6799569129943848,1.6736558675765991,1,1
3006,2.6723883152008057,0.4319618344306946,0,0
3007,2.6611080169677734,0.4489075839519501,0,0
3008,2.7495458126068115,0.7205443382263184,1,1
3009,3.402071475982666,0.05089530348777771,1,1
3010,3.391033411026001,0.12881086766719818,1,1
3011,3.5072410106658936,0.18404406309127808,0,0
3012,3.3698768615722656,0.1446261703968048,1,1
3013,3.7881979942321777,0.04476103186607361,1,1
3014,3.6575205326080322,0.5651502013206482,0,0
3015,3.1358635425567627,0.007400232832878828,0,0
3016,2.93984055519104,0.31617721915245056,1,1
