t,ce,conservation,gate_open,updated
1673,3.3317081928253174,0.0,1,0
1674,3.201131582260132,0.0,1,0
1675,3.7549667358398438,0.0,1,0
1676,3.9439890384674072,0.0,1,0
1677,4.112421035766602,0.0,1,0
1678,4.263364315032959,0.0,1,0
1679,3.5610554218292236,0.0,1,0
1680,3.6946921348571777,0.0,1,0
1681,4.158410549163818,0.0,1,0
1682,4.399878978729248,0.0,1,0
1683,4.03645658493042,0.0,1,0
1684,3.5218276977539062,0.0,1,0
1685,1.278649926185608,0.0,1,0
1686,1.8162239789962769,0.0,1,0
1687,3.182204246520996,0.0,1,0
1688,3.347990036010742,0.0,1,0
1689,3.1579949855804443,0.0,1,0
1690,2.8879950046539307,0.0,1,0
1691,4.255086898803711,0.0,1,0
1692,4.06945276260376,0.0,1,0
1693,4.719808578491211,0.0,1,0
1694,4.012454986572266,0.0,1,0
1695,4.173617839813232,0.0,1,0
1696,3.9920554161071777,0.0,1,0
1697,4.660068511962891,0.0,1,0
1698,3.902576208114624,0.0,1,0
1699,3.9837913513183594,0.0,1,0
1700,3.519845724105835,0.0,1,0
1701,4.107019901275635,0.0,1,0
1702,4.295825958251953,0.0,1,0
1703,3.9096012115478516,0.0,1,0
1704,4.148361682891846,0.0,1,0
1705,2.7836363315582275,0.0,1,0
1706,3.0468902587890625,0.0,1,0
1707,3.9354162216186523,0.0,1,0
1708,4.297942161560059,0.0,1,0
1709,4.24117374420166,0.0,1,0
1710,5.430111885070801,0.0,1,0
1711,4.078894138336182,0.0,1,0
1712,4.652074337005615,0.0,1,0
1713,4.487338066101074,0.0,1,0
1714,4.292832374572754,0.0,1,0
1715,4.010077953338623,0.0,1,0
1716,4.6169891357421875,0.0,1,0
1717,4.392862796783447,0.0,1,0
1718,4.335538387298584,0.0,1,0
1719,4.159256458282471,0.0,1,0
1720,4.09285831451416,0.0,1,0
1721,4.8898515701293945,0.0,1,0
1722,4.133937358856201,0.0,1,0
1723,4.232814311981201,0.0,1,0
1724,3.806577682495117,0.0,1,0
1725,4.2087082862854,0.0,1,0
1726,4.559549331665039,0.0,1,0
1727,4.301473140716553,0.0,1,0
1728,5.003326892852783,0.0,1,0
1729,3.1673123836517334,0.0,1,0
1730,4.583846092224121,0.0,1,0
1731,4.3453497886657715,0.0,1,0
1732,4.642453193664551,0.0,1,0
1733,4.9639739990234375,0.0,1,0
1734,3.827444553375244,0.0,1,0
1735,4.2427287101745605,0.0,1,0
1736,4.401834487915039,0.0,1,0
1737,5.102673530578613,0.0,1,0
1738,4.99492073059082,0.0,1,0
1739,4.402852535247803,0.0,1,0
1740,4.614623546600342,0.0,1,0
1741,2.867767095565796,0.0,1,0
1742,2.894726276397705,0.0,1,0
1743,3.4143567085266113,0.0,1,0
1744,2.970141887664795,0.0,1,0
1745,3.8442013263702393,0.0,1,0
1746,3.8830652236938477,0.0,1,0
1747,3.8928096294403076,0.0,1,0
1748,3.011423110961914,0.0,1,0
1749,3.9625840187072754,0.0,1,0
1750,3.453510046005249,0.0,1,0
1751,2.850604295730591,0.0,1,0
1752,4.481377601623535,0.0,1,0
1753,4.404427528381348,0.0,1,0
1754,5.571913719177246,0.0,1,0
1755,4.79640531539917,0.0,1,0
1756,3.41023325920105,0.0,1,0
1757,4.041402816772461,0.0,1,0
1758,3.9841580390930176,0.0,1,0
1759,4.314453125,0.0,1,0
1760,4.191035747528076,0.0,1,0
1761,3.769040107727051,0.0,1,0
1762,4.151401042938232,0.0,1,0
1763,4.315704822540283,0.0,1,0
1764,4.010762691497803,0.0,1,0
1765,4.349478244781494,0.0,1,0
1766,3.7173798084259033,0.0,1,0
1767,4.352128982543945,0.0,1,0
1768,3.833113193511963,0.0,1,0
1769,4.612796306610107,0.0,1,0
1770,4.921292304992676,0.0,1,0
1771,4.745702743530273,0.0,1,0
1772,4.659125804901123,0.0,1,0
1773,4.468729496002197,0.0,1,0
1774,4.251880645751953,0.0,1,0
1775,4.484753131866455,0.0,1,0
1776,4.6726884841918945,0.0,1,0
1777,3.922151803970337,0.0,1,0
1778,4.6022419929504395,0.0,1,0
1779,4.730260372161865,0.0,1,0
1780,4.47881555557251,0.0,1,0
1781,4.222304821014404,0.0,1,0
1782,4.64742374420166,0.0,1,0
1783,4.425680160522461,0.0,1,0
1784,4.368765354156494,0.0,1,0
1785,4.389796257019043,0.0,1,0
1786,4.082876205444336,0.0,1,0
1787,4.464015960693359,0.0,1,0
1788,4.357444763183594,0.0,1,0
1789,4.47144889831543,0.0,1,0
1790,4.18941593170166,0.0,1,0
1791,4.426056861877441,0.0,1,0
1792,4.2319016456604,0.0,1,0
1793,3.2586190700531006,0.0,1,0
1794,3.3236091136932373,0.0,1,0
1795,3.618151903152466,0.0,1,0
1796,3.931833028793335,0.0,1,0
1797,4.189903736114502,0.0,1,0
1798,4.612700462341309,0.0,1,0
1799,4.315214157104492,0.0,1,0
1800,4.410549640655518,0.0,1,0
1801,3.9636428356170654,0.0,1,0
1802,4.504257678985596,0.0,1,0
1803,4.849666595458984,0.0,1,0
1804,4.6600661277771,0.0,1,0
1805,5.495551109313965,0.0,1,0
1806,4.320982933044434,0.0,1,0
1807,4.943901062011719,0.0,1,0
1808,5.0324578285217285,0.0,1,0
1809,4.554602146148682,0.0,1,0
1810,4.420396327972412,0.0,1,0
1811,5.118200302124023,0.0,1,0
1812,5.054593086242676,0.0,1,0
1813,4.76174259185791,0.0,1,0
1814,4.177694320678711,0.0,1,0
1815,5.06131649017334,0.0,1,0
1816,4.933750629425049,0.0,1,0
1817,4.35759162902832,0.0,1,0
1818,4.596427917480469,0.0,1,0
1819,4.846979141235352,0.0,1,0
1820,4.257980823516846,0.0,1,0
1821,3.1785571575164795,0.0,1,0
1822,3.4922873973846436,0.0,1,0
1823,4.350467681884766,0.0,1,0
1824,4.395244598388672,0.0,1,0
1825,4.638944625854492,0.0,1,0
1826,4.195202350616455,0.0,1,0
1827,4.778687953948975,0.0,1,0
1828,4.323909759521484,0.0,1,0
1829,4.42512321472168,0.0,1,0
1830,4.3971266746521,0.0,1,0
1831,4.4438066482543945,0.0,1,0
1832,4.2583842277526855,0.0,1,0
1833,3.8285319805145264,0.0,1,0
1834,3.9400854110717773,0.0,1,0
1835,4.090498447418213,0.0,1,0
1836,4.295365810394287,0.0,1,0
1837,4.1989545822143555,0.0,1,0
1838,3.5816006660461426,0.0,1,0
1839,4.097931385040283,0.0,1,0
1840,3.7851812839508057,0.0,1,0
1841,3.91884183883667,0.0,1,0
1842,4.031818866729736,0.0,1,0
1843,3.632538080215454,0.0,1,0
1844,4.258823871612549,0.0,1,0
1845,3.953521251678467,0.0,1,0
1846,4.491465091705322,0.0,1,0
1847,4.022865295410156,0.0,1,0
1848,4.272454261779785,0.0,1,0
1849,4.647679805755615,0.0,1,0
1850,4.436913013458252,0.0,1,0
1851,4.617384433746338,0.0,1,0
1852,4.695316314697266,0.0,1,0
1853,3.7354109287261963,0.0,1,0
1854,4.111714839935303,0.0,1,0
1855,4.258796215057373,0.0,1,0
1856,4.672362804412842,0.0,1,0
1857,4.831289291381836,0.0,1,0
1858,4.66103458404541,0.0,1,0
1859,3.9347026348114014,0.0,1,0
1860,4.504622936248779,0.0,1,0
1861,5.272107124328613,0.0,1,0
1862,5.127816200256348,0.0,1,0
1863,4.526679039001465,0.0,1,0
1864,5.239548206329346,0.0,1,0
1865,3.523388147354126,0.0,1,0
1866,3.4731192588806152,0.0,1,0
1867,3.717475175857544,0.0,1,0
1868,3.701376438140869,0.0,1,0
1869,4.136739730834961,0.0,1,0
1870,3.930776834487915,0.0,1,0
1871,4.153965473175049,0.0,1,0
1872,4.454607009887695,0.0,1,0
1873,4.131745338439941,0.0,1,0
1874,3.7985124588012695,0.0,1,0
1875,3.6685283184051514,0.0,1,0
1876,4.562529563903809,0.0,1,0
1877,4.443051338195801,0.0,1,0
1878,4.267025470733643,0.0,1,0
1879,4.240869045257568,0.0,1,0
1880,3.776582956314087,0.0,1,0
1881,3.503978729248047,0.0,1,0
1882,4.195754528045654,0.0,1,0
1883,4.089725494384766,0.0,1,0
1884,3.423427104949951,0.0,1,0
1885,4.271121501922607,0.0,1,0
1886,4.449173927307129,0.0,1,0
1887,4.092668056488037,0.0,1,0
1888,4.831164360046387,0.0,1,0
1889,4.334518909454346,0.0,1,0
1890,3.8755202293395996,0.0,1,0
1891,3.9796485900878906,0.0,1,0
1892,3.7123541831970215,0.0,1,0
1893,4.081868648529053,0.0,1,0
1894,4.2024245262146,0.0,1,0
1895,4.353630542755127,0.0,1,0
1896,4.37099552154541,0.0,1,0
1897,4.135524272918701,0.0,1,0
1898,4.265750408172607,0.0,1,0
1899,4.288632869720459,0.0,1,0
1900,4.048283100128174,0.0,1,0
1901,3.699022054672241,0.0,1,0
1902,3.8662807941436768,0.0,1,0
1903,4.238268852233887,0.0,1,0
1904,3.423055648803711,0.0,1,0
1905,4.366407871246338,0.0,1,0
1906,4.683863162994385,0.0,1,0
1907,4.023253917694092,0.0,1,0
1908,4.093824863433838,0.0,1,0
1909,4.245468616485596,0.0,1,0
1910,4.657430171966553,0.0,1,0
1911,4.31131649017334,0.0,1,0
1912,4.608613014221191,0.0,1,0
1913,4.54509162902832,0.0,1,0
1914,4.130632400512695,0.0,1,0
1915,4.047975540161133,0.0,1,0
1916,4.023182392120361,0.0,1,0
1917,4.549881458282471,0.0,1,0
1918,4.243488311767578,0.0,1,0
1919,4.204810619354248,0.0,1,0
1920,4.20322847366333,0.0,1,0
1921,4.438520908355713,0.0,1,0
1922,4.096715927124023,0.0,1,0
1923,4.205606460571289,0.0,1,0
1924,4.7569475173950195,0.0,1,0
1925,4.396227836608887,0.0,1,0
1926,5.081456661224365,0.0,1,0
1927,5.024961471557617,0.0,1,0
1928,4.895305156707764,0.0,1,0
1929,4.817169189453125,0.0,1,0
1930,4.396186828613281,0.0,1,0
1931,4.25941276550293,0.0,1,0
1932,4.565020561218262,0.0,1,0
1933,5.001787185668945,0.0,1,0
1934,4.574361324310303,0.0,1,0
1935,5.066941738128662,0.0,1,0
1936,4.957700729370117,0.0,1,0
1937,4.647585868835449,0.0,1,0
1938,4.320815563201904,0.0,1,0
1939,3.9703168869018555,0.0,1,0
1940,5.205104827880859,0.0,1,0
1941,5.144258975982666,0.0,1,0
1942,4.511362552642822,0.0,1,0
1943,4.549158573150635,0.0,1,0
1944,4.156809329986572,0.0,1,0
1945,4.398545265197754,0.0,1,0
1946,4.461589813232422,0.0,1,0
1947,4.420341491699219,0.0,1,0
1948,4.739681720733643,0.0,1,0
1949,4.5315937995910645,0.0,1,0
1950,4.449187755584717,0.0,1,0
1951,4.504580497741699,0.0,1,0
1952,4.562052249908447,0.0,1,0
1953,3.9379143714904785,0.0,1,0
1954,4.182335376739502,0.0,1,0
1955,4.6317596435546875,0.0,1,0
1956,3.431088924407959,0.0,1,0
1957,3.927234411239624,0.0,1,0
1958,2.8964385986328125,0.0,1,0
1959,2.994507312774658,0.0,1,0
1960,3.2840464115142822,0.0,1,0
1961,3.477908134460449,0.0,1,0
1962,3.241724967956543,0.0,1,0
1963,4.001025199890137,0.0,1,0
1964,4.262339115142822,0.0,1,0
1965,3.6726388931274414,0.0,1,0
1966,3.684873104095459,0.0,1,0
1967,3.8514657020568848,0.0,1,0
1968,4.453437328338623,0.0,1,0
1969,4.003986358642578,0.0,1,0
1970,4.316115379333496,0.0,1,0
1971,3.89974308013916,0.0,1,0
1972,4.164842128753662,0.0,1,0
1973,4.148160934448242,0.0,1,0
1974,3.71244215965271,0.0,1,0
1975,4.047257900238037,0.0,1,0
1976,4.400085926055908,0.0,1,0
1977,3.7124459743499756,0.0,1,0
1978,4.27502965927124,0.0,1,0
1979,4.355340957641602,0.0,1,0
1980,4.062840461730957,0.0,1,0
1981,3.6305947303771973,0.0,1,0
1982,3.982771158218384,0.0,1,0
1983,4.759111404418945,0.0,1,0
1984,4.4552321434021,0.0,1,0
1985,4.061097145080566,0.0,1,0
1986,4.521615505218506,0.0,1,0
1987,4.2333173751831055,0.0,1,0
1988,4.57368803024292,0.0,1,0
1989,3.5670602321624756,0.0,1,0
1990,4.82492208480835,0.0,1,0
1991,4.378906726837158,0.0,1,0
1992,4.5269975662231445,0.0,1,0
1993,4.878400802612305,0.0,1,0
1994,4.5714287757873535,0.0,1,0
1995,4.277873516082764,0.0,1,0
1996,4.276698589324951,0.0,1,0
1997,4.593550205230713,0.0,1,0
1998,4.258781909942627,0.0,1,0
1999,4.664708614349365,0.0,1,0
2000,4.596971035003662,0.0,1,0
2001,3.990298271179199,0.0,1,0
2002,3.5829641819000244,0.0,1,0
2003,4.545834541320801,0.0,1,0
2004,4.185298919677734,0.0,1,0
2005,4.6407246589660645,0.0,1,0
2006,3.9552855491638184,0.0,1,0
2007,3.9549946784973145,0.0,1,0
2008,4.271576404571533,0.0,1,0
2009,4.858908176422119,0.0,1,0
2010,4.621206760406494,0.0,1,0
2011,4.269580364227295,0.0,1,0
2012,4.479147434234619,0.0,1,0
2013,4.41111421585083,0.0,1,0
2014,4.58477258682251,0.0,1,0
2015,4.398844242095947,0.0,1,0
2016,4.621067523956299,0.0,1,0
2017,4.813835144042969,0.0,1,0
2018,3.823749303817749,0.0,1,0
2019,4.551026821136475,0.0,1,0
2020,4.613308906555176,0.0,1,0
2021,5.559899806976318,0.0,1,0
2022,3.530364751815796,0.0,1,0
2023,4.725638389587402,0.0,1,0
2024,3.923771619796753,0.0,1,0
2025,3.8010005950927734,0.0,1,0
2026,3.6534574031829834,0.0,1,0
2027,4.049173355102539,0.0,1,0
2028,3.823619842529297,0.0,1,0
2029,4.163028240203857,0.0,1,0
2030,4.437992095947266,0.0,1,0
2031,4.212594985961914,0.0,1,0
2032,3.8685057163238525,0.0,1,0
2033,4.3623480796813965,0.0,1,0
2034,3.7753806114196777,0.0,1,0
2035,4.17057991027832,0.0,1,0
2036,3.204329490661621,0.0,1,0
2037,3.0870957374572754,0.0,1,0
2038,3.8823578357696533,0.0,1,0
2039,3.7103359699249268,0.0,1,0
2040,4.190553188323975,0.0,1,0
2041,4.679479598999023,0.0,1,0
2042,4.332730770111084,0.0,1,0
2043,3.9615888595581055,0.0,1,0
2044,4.825596332550049,0.0,1,0
2045,3.642666816711426,0.0,1,0
2046,4.18620491027832,0.0,1,0
2047,4.005225658416748,0.0,1,0
2048,3.8492441177368164,0.0,1,0
2049,4.015383243560791,0.0,1,0
2050,4.097870349884033,0.0,1,0
2051,3.0950963497161865,0.0,1,0
2052,3.099289894104004,0.0,1,0
2053,4.016224384307861,0.0,1,0
2054,4.238185405731201,0.0,1,0
2055,4.432833671569824,0.0,1,0
2056,3.8933632373809814,0.0,1,0
2057,4.505171775817871,0.0,1,0
2058,4.2223591804504395,0.0,1,0
2059,4.60960054397583,0.0,1,0
2060,4.0800628662109375,0.0,1,0
2061,4.039165496826172,0.0,1,0
2062,3.9945619106292725,0.0,1,0
2063,4.484951496124268,0.0,1,0
2064,4.341061592102051,0.0,1,0
2065,3.9338738918304443,0.0,1,0
2066,3.978336811065674,0.0,1,0
2067,4.602725505828857,0.0,1,0
2068,5.142726421356201,0.0,1,0
2069,4.4986114501953125,0.0,1,0
2070,4.53807258605957,0.0,1,0
2071,3.3512325286865234,0.0,1,0
2072,3.6908233165740967,0.0,1,0
2073,4.192323207855225,0.0,1,0
2074,3.584289312362671,0.0,1,0
2075,3.9159605503082275,0.0,1,0
2076,3.444490909576416,0.0,1,0
2077,3.524731159210205,0.0,1,0
2078,3.234734296798706,0.0,1,0
2079,3.9772791862487793,0.0,1,0
2080,3.5958008766174316,0.0,1,0
2081,3.995079755783081,0.0,1,0
2082,4.534095764160156,0.0,1,0
2083,4.851221084594727,0.0,1,0
2084,4.853321075439453,0.0,1,0
2085,4.500073432922363,0.0,1,0
2086,4.572569847106934,0.0,1,0
2087,4.6726226806640625,0.0,1,0
2088,4.686048984527588,0.0,1,0
2089,3.584329605102539,0.0,1,0
2090,3.2515456676483154,0.0,1,0
2091,3.5735769271850586,0.0,1,0
2092,4.09949254989624,0.0,1,0
2093,3.930291175842285,0.0,1,0
2094,4.02140998840332,0.0,1,0
2095,3.8640518188476562,0.0,1,0
2096,3.3201839923858643,0.0,1,0
2097,3.269026279449463,0.0,1,0
2098,4.146938800811768,0.0,1,0
2099,4.16876745223999,0.0,1,0
2100,4.240409851074219,0.0,1,0
2101,4.548017501831055,0.0,1,0
2102,4.051146984100342,0.0,1,0
2103,4.547828197479248,0.0,1,0
2104,3.7776730060577393,0.0,1,0
2105,3.4976556301116943,0.0,1,0
2106,4.792871952056885,0.0,1,0
2107,4.222654819488525,0.0,1,0
2108,4.409479141235352,0.0,1,0
2109,3.8666138648986816,0.0,1,0
2110,4.195796966552734,0.0,1,0
2111,3.916475534439087,0.0,1,0
2112,4.499645233154297,0.0,1,0
2113,3.80584979057312,0.0,1,0
2114,3.5578720569610596,0.0,1,0
2115,3.907069206237793,0.0,1,0
2116,4.25659704208374,0.0,1,0
2117,3.8175036907196045,0.0,1,0
2118,3.8862342834472656,0.0,1,0
2119,4.315211296081543,0.0,1,0
2120,4.196527481079102,0.0,1,0
2121,3.868349313735962,0.0,1,0
2122,3.6955342292785645,0.0,1,0
2123,3.697012424468994,0.0,1,0
2124,4.133102893829346,0.0,1,0
2125,4.099046230316162,0.0,1,0
2126,3.978795289993286,0.0,1,0
2127,3.771906614303589,0.0,1,0
2128,4.146106243133545,0.0,1,0
2129,4.0774922370910645,0.0,1,0
2130,2.5221714973449707,0.0,1,0
2131,3.128767490386963,0.0,1,0
2132,3.968700885772705,0.0,1,0
2133,3.51025128364563,0.0,1,0
2134,2.905665874481201,0.0,1,0
2135,3.447633743286133,0.0,1,0
2136,3.9318809509277344,0.0,1,0
2137,2.7087812423706055,0.0,1,0
2138,4.0058722496032715,0.0,1,0
2139,3.2464845180511475,0.0,1,0
2140,3.8049440383911133,0.0,1,0
2141,2.9947509765625,0.0,1,0
2142,2.9142558574676514,0.0,1,0
2143,3.320131778717041,0.0,1,0
2144,2.5826621055603027,0.0,1,0
2145,2.276646137237549,0.0,1,0
2146,2.497642993927002,0.0,1,0
2147,4.163439750671387,0.0,1,0
2148,3.4104528427124023,0.0,1,0
2149,3.5688369274139404,0.0,1,0
2150,3.5744001865386963,0.0,1,0
2151,3.8060081005096436,0.0,1,0
2152,2.978337287902832,0.0,1,0
2153,3.6338069438934326,0.0,1,0
2154,4.297631740570068,0.0,1,0
2155,4.370617389678955,0.0,1,0
2156,3.8404650688171387,0.0,1,0
2157,3.969906806945801,0.0,1,0
2158,3.9991226196289062,0.0,1,0
2159,3.815264940261841,0.0,1,0
2160,3.6550092697143555,0.0,1,0
2161,4.272624492645264,0.0,1,0
2162,3.8340301513671875,0.0,1,0
2163,3.9413130283355713,0.0,1,0
2164,4.508328437805176,0.0,1,0
2165,3.914370536804199,0.0,1,0
2166,3.6234617233276367,0.0,1,0
2167,4.002622127532959,0.0,1,0
2168,3.7159383296966553,0.0,1,0
2169,4.079818248748779,0.0,1,0
2170,3.354463577270508,0.0,1,0
2171,3.8794968128204346,0.0,1,0
2172,4.352818012237549,0.0,1,0
2173,3.399962902069092,0.0,1,0
2174,3.4849603176116943,0.0,1,0
2175,3.549635648727417,0.0,1,0
2176,4.2130022048950195,0.0,1,0
2177,3.6550381183624268,0.0,1,0
2178,3.6933867931365967,0.0,1,0
2179,4.419105529785156,0.0,1,0
2180,3.9414913654327393,0.0,1,0
2181,3.8913040161132812,0.0,1,0
2182,4.192471981048584,0.0,1,0
2183,3.850648880004883,0.0,1,0
2184,4.125354766845703,0.0,1,0
2185,3.521717071533203,0.0,1,0
2186,4.624958515167236,0.0,1,0
2187,4.214253902435303,0.0,1,0
2188,4.099583625793457,0.0,1,0
2189,3.9521796703338623,0.0,1,0
2190,4.4390692710876465,0.0,1,0
2191,4.567789077758789,0.0,1,0
2192,4.188924789428711,0.0,1,0
2193,3.8518285751342773,0.0,1,0
2194,4.7432427406311035,0.0,1,0
2195,4.015653610229492,0.0,1,0
2196,3.21897554397583,0.0,1,0
2197,4.346282482147217,0.0,1,0
2198,4.321132183074951,0.0,1,0
2199,4.172849655151367,0.0,1,0
2200,3.9704673290252686,0.0,1,0
2201,4.35774040222168,0.0,1,0
2202,3.0682051181793213,0.0,1,0
2203,4.087264537811279,0.0,1,0
2204,4.095749855041504,0.0,1,0
2205,3.6592602729797363,0.0,1,0
2206,3.4309322834014893,0.0,1,0
2207,3.2711920738220215,0.0,1,0
2208,3.749297857284546,0.0,1,0
2209,3.5259838104248047,0.0,1,0
2210,3.570023536682129,0.0,1,0
2211,3.7130353450775146,0.0,1,0
2212,3.886789083480835,0.0,1,0
2213,3.364145278930664,0.0,1,0
2214,4.114552974700928,0.0,1,0
2215,4.346222400665283,0.0,1,0
2216,4.18495512008667,0.0,1,0
2217,3.824713945388794,0.0,1,0
2218,3.5211338996887207,0.0,1,0
2219,4.184540271759033,0.0,1,0
2220,3.6089601516723633,0.0,1,0
2221,3.529456377029419,0.0,1,0
2222,3.561448574066162,0.0,1,0
2223,3.697538375854492,0.0,1,0
2224,4.582371711730957,0.0,1,0
2225,3.798997163772583,0.0,1,0
2226,3.8526904582977295,0.0,1,0
2227,4.608047962188721,0.0,1,0
2228,4.532380104064941,0.0,1,0
2229,4.458487510681152,0.0,1,0
2230,5.134359359741211,0.0,1,0
2231,4.953405857086182,0.0,1,0
2232,4.56349515914917,0.0,1,0
2233,5.186797142028809,0.0,1,0
2234,4.633365154266357,0.0,1,0
2235,5.292674541473389,0.0,1,0
2236,4.091622829437256,0.0,1,0
2237,2.561184883117676,0.0,1,0
2238,3.0100855827331543,0.0,1,0
2239,2.6100592613220215,0.0,1,0
2240,2.6418399810791016,0.0,1,0
2241,2.9151558876037598,0.0,1,0
2242,3.186981439590454,0.0,1,0
2243,2.440847873687744,0.0,1,0
2244,2.9449286460876465,0.0,1,0
2245,2.875175714492798,0.0,1,0
2246,2.6891605854034424,0.0,1,0
2247,2.9250972270965576,0.0,1,0
2248,2.483325719833374,0.0,1,0
2249,3.127378463745117,0.0,1,0
2250,2.815553903579712,0.0,1,0
2251,3.1744749546051025,0.0,1,0
2252,2.6282923221588135,0.0,1,0
2253,2.541484832763672,0.0,1,0
2254,2.5730438232421875,0.0,1,0
2255,3.6889679431915283,0.0,1,0
2256,4.4112114906311035,0.0,1,0
2257,4.130401134490967,0.0,1,0
2258,3.095074415206909,0.0,1,0
2259,4.13733434677124,0.0,1,0
2260,4.045995712280273,0.0,1,0
2261,3.974670171737671,0.0,1,0
2262,5.195558071136475,0.0,1,0
2263,6.230057716369629,0.0,1,0
2264,6.039977073669434,0.0,1,0
2265,6.496138572692871,0.0,1,0
2266,6.355441093444824,0.0,1,0
2267,4.151765823364258,0.0,1,0
2268,3.8385820388793945,0.0,1,0
2269,3.859229803085327,0.0,1,0
2270,3.906993865966797,0.0,1,0
2271,4.579229831695557,0.0,1,0
2272,4.428641319274902,0.0,1,0
2273,4.251288890838623,0.0,1,0
2274,4.501675128936768,0.0,1,0
2275,4.789926052093506,0.0,1,0
2276,3.735835075378418,0.0,1,0
2277,4.2187371253967285,0.0,1,0
2278,4.2930378913879395,0.0,1,0
2279,4.506443023681641,0.0,1,0
2280,3.6960346698760986,0.0,1,0
2281,4.122395992279053,0.0,1,0
2282,3.9018137454986572,0.0,1,0
2283,3.9672131538391113,0.0,1,0
2284,4.423219203948975,0.0,1,0
2285,4.1535420417785645,0.0,1,0
2286,5.558842182159424,0.0,1,0
2287,3.865090847015381,0.0,1,0
2288,4.706272602081299,0.0,1,0
2289,4.240778923034668,0.0,1,0
2290,4.514180660247803,0.0,1,0
2291,3.9221739768981934,0.0,1,0
2292,4.437592506408691,0.0,1,0
2293,4.155118942260742,0.0,1,0
2294,2.4836254119873047,0.0,1,0
2295,2.1916730403900146,0.0,1,0
2296,2.1958775520324707,0.0,1,0
2297,3.0032806396484375,0.0,1,0
2298,2.8354177474975586,0.0,1,0
2299,2.9568705558776855,0.0,1,0
2300,3.1260604858398438,0.0,1,0
2301,3.1687533855438232,0.0,1,0
2302,3.1017909049987793,0.0,1,0
2303,3.183778762817383,0.0,1,0
2304,3.8206849098205566,0.0,1,0
2305,3.0939974784851074,0.0,1,0
2306,3.6437788009643555,0.0,1,0
2307,3.5668997764587402,0.0,1,0
2308,3.3220975399017334,0.0,1,0
2309,3.2071521282196045,0.0,1,0
2310,3.6706154346466064,0.0,1,0
2311,4.23271369934082,0.0,1,0
2312,2.9820826053619385,0.0,1,0
2313,2.5207290649414062,0.0,1,0
2314,3.635967254638672,0.0,1,0
2315,3.7387771606445312,0.0,1,0
2316,3.50523042678833,0.0,1,0
2317,3.903705358505249,0.0,1,0
2318,3.303964138031006,0.0,1,0
2319,3.804328680038452,0.0,1,0
2320,3.7724862098693848,0.0,1,0
2321,3.8806426525115967,0.0,1,0
2322,3.9378907680511475,0.0,1,0
2323,3.7658727169036865,0.0,1,0
2324,3.6300930976867676,0.0,1,0
2325,3.721251964569092,0.0,1,0
2326,3.968954563140869,0.0,1,0
2327,3.4160959720611572,0.0,1,0
2328,3.0124056339263916,0.0,1,0
2329,4.551766395568848,0.0,1,0
2330,4.052635669708252,0.0,1,0
2331,4.818056583404541,0.0,1,0
2332,4.218478679656982,0.0,1,0
2333,4.317179203033447,0.0,1,0
2334,3.905552387237549,0.0,1,0
2335,4.013572692871094,0.0,1,0
2336,4.1065874099731445,0.0,1,0
2337,4.723342418670654,0.0,1,0
2338,4.561557292938232,0.0,1,0
2339,5.067732334136963,0.0,1,0
2340,4.369328498840332,0.0,1,0
2341,5.026192665100098,0.0,1,0
2342,4.428051948547363,0.0,1,0
2343,2.759223699569702,0.0,1,0
2344,3.6085169315338135,0.0,1,0
2345,4.086653709411621,0.0,1,0
2346,4.65035343170166,0.0,1,0
2347,4.590816974639893,0.0,1,0
2348,4.4463090896606445,0.0,1,0
2349,5.290225982666016,0.0,1,0
2350,4.69173002243042,0.0,1,0
2351,4.750119209289551,0.0,1,0
2352,3.8746824264526367,0.0,1,0
2353,4.698719024658203,0.0,1,0
2354,4.260315418243408,0.0,1,0
2355,4.322746276855469,0.0,1,0
2356,4.485443592071533,0.0,1,0
2357,4.720015525817871,0.0,1,0
2358,3.941540002822876,0.0,1,0
2359,4.061225891113281,0.0,1,0
2360,4.0784807205200195,0.0,1,0
2361,4.175632476806641,0.0,1,0
2362,3.9645423889160156,0.0,1,0
2363,3.7911128997802734,0.0,1,0
2364,3.874011516571045,0.0,1,0
2365,4.552374362945557,0.0,1,0
2366,3.41099214553833,0.0,1,0
2367,3.5215630531311035,0.0,1,0
2368,3.9461259841918945,0.0,1,0
2369,3.43367862701416,0.0,1,0
2370,3.822948932647705,0.0,1,0
2371,4.020330429077148,0.0,1,0
2372,3.9430553913116455,0.0,1,0
2373,4.133840084075928,0.0,1,0
2374,3.7535085678100586,0.0,1,0
2375,3.6239733695983887,0.0,1,0
2376,4.020333290100098,0.0,1,0
2377,4.30764102935791,0.0,1,0
2378,4.225846290588379,0.0,1,0
2379,3.916008472442627,0.0,1,0
2380,3.6195924282073975,0.0,1,0
2381,4.125552654266357,0.0,1,0
2382,4.034481048583984,0.0,1,0
2383,3.5943918228149414,0.0,1,0
2384,3.8547396659851074,0.0,1,0
2385,4.275583744049072,0.0,1,0
2386,4.090697288513184,0.0,1,0
2387,3.0625555515289307,0.0,1,0
2388,3.9264893531799316,0.0,1,0
2389,3.6116254329681396,0.0,1,0
2390,3.7148821353912354,0.0,1,0
2391,3.7405130863189697,0.0,1,0
2392,4.205926895141602,0.0,1,0
2393,3.6533281803131104,0.0,1,0
2394,4.134144306182861,0.0,1,0
2395,3.5790212154388428,0.0,1,0
2396,4.432019233703613,0.0,1,0
