t,ce,conservation,gate_open,updated
2947,3.6819169521331787,0.012631463818252087,1,0
2948,3.9573428630828857,0.02781236171722412,1,0
2949,3.4975132942199707,0.0006456570117734373,1,0
2950,3.473322629928589,0.05468631535768509,1,0
2951,3.5435686111450195,0.05957062169909477,1,0
2952,3.5480525493621826,0.013266152702271938,1,0
2953,3.1575214862823486,9.477232197241392e-06,1,0
2954,3.3438150882720947,0.005616876762360334,1,0
2955,3.888707399368286,0.0026220118161290884,1,0
2956,3.715437173843384,0.00015860656276345253,1,0
2957,3.10075044631958,0.18160951137542725,1,0
2958,3.695295810699463,0.03158571943640709,1,0
2959,3.532891035079956,0.059429384768009186,1,0
2960,3.494494676589966,0.28175580501556396,1,0
2961,4.062795162200928,0.037577711045742035,1,0
2962,3.521198272705078,0.030447036027908325,1,0
2963,3.3248119354248047,0.10418722778558731,1,0
2964,3.583498954772949,0.0035627023316919804,1,0
2965,3.591379165649414,0.04614359512925148,1,0
2966,3.133646011352539,0.006173938978463411,1,0
2967,4.00252628326416,9.656325346441008e-06,1,0
2968,2.409212350845337,0.03024865686893463,1,0
2969,2.678790330886841,0.03172651678323746,1,0
2970,3.3762569427490234,0.04792672023177147,1,0
2971,3.4666788578033447,0.05669490620493889,1,0
2972,3.3523707389831543,0.003823046339675784,1,0
2973,3.163503646850586,0.03482397645711899,1,0
2974,3.7696456909179688,1.5655532479286194e-05,1,0
2975,3.1346652507781982,0.003014199435710907,1,0
2976,3.1739046573638916,0.015021301805973053,1,0
2977,3.5823583602905273,0.28448760509490967,1,0
2978,3.238187551498413,0.0002581835724413395,1,0
2979,3.5462286472320557,0.11671622097492218,1,0
2980,3.5781314373016357,0.032741811126470566,1,0
2981,3.998647451400757,0.05139727517962456,1,0
2982,3.5831668376922607,0.0391579270362854,1,0
2983,3.695727586746216,0.055793166160583496,1,0
2984,2.8593640327453613,0.03928789123892784,1,0
2985,3.2036705017089844,0.10911603271961212,1,0
2986,3.142828941345215,0.03276626393198967,1,0
2987,3.8658604621887207,0.0833335891366005,1,0
2988,3.6962833404541016,0.03121974878013134,1,0
2989,3.0504047870635986,0.020879389718174934,1,0
2990,3.673616409301758,0.007865587249398232,1,0
2991,3.7380545139312744,0.021895477548241615,1,0
2992,4.101691722869873,0.2646976411342621,1,0
2993,4.330991268157959,0.00272983661852777,1,0
2994,3.891282796859741,0.01580965332686901,1,0
2995,3.4020509719848633,0.00494399992749095,1,0
2996,3.321889877319336,0.02358328364789486,1,0
2997,3.3491647243499756,0.01782618835568428,1,0
2998,2.9120264053344727,0.0012482443125918508,1,0
2999,3.7417919635772705,0.004159518517553806,1,0
3000,3.3975515365600586,0.0002694689610507339,1,0
3001,3.781311511993408,0.002851159079000354,1,0
3002,3.7965219020843506,0.00046897082938812673,1,0
3003,3.6955010890960693,0.09834068268537521,1,0
3004,3.656511068344116,0.002459559589624405,1,0
3005,2.8630542755126953,0.7699405550956726,1,0
3006,2.8651320934295654,0.30833637714385986,1,0
3007,2.7692840099334717,0.72418612241745,1,0
3008,2.858799695968628,1.4082190990447998,1,0
3009,3.6807808876037598,0.19058457016944885,1,0
3010,3.436352491378784,0.013303971849381924,1,0
3011,3.7386085987091064,0.17061136662960052,1,0
3012,3.5381546020507812,0.49359962344169617,1,0
3013,3.986186981201172,0.09802015870809555,1,0
3014,3.9628701210021973,0.003351643681526184,1,0
3015,3.3767476081848145,0.7103897333145142,1,0
3016,3.209010601043701,0.03787762671709061,1,0
3017,3.78993558883667,0.33176496624946594,1,0
3018,3.637087821960449,0.05368442088365555,1,0
3019,4.171138286590576,0.04563916474580765,1,0
3020,3.856131076812744,0.031582288444042206,1,0
3021,3.913377046585083,0.009727515280246735,1,0
3022,4.121744155883789,0.0010111392475664616,1,0
3023,3.732651472091675,0.07234964519739151,1,0
3024,3.549912452697754,0.03271736949682236,1,0
3025,3.9187352657318115,0.010144987143576145,1,0
3026,3.9185616970062256,0.05939174443483353,1,0
3027,3.7614336013793945,0.004688187036663294,1,0
3028,3.2822916507720947,0.03232058510184288,1,0
3029,3.232152223587036,0.2686645984649658,1,0
3030,3.476381540298462,0.0004103221872355789,1,0
3031,3.5291807651519775,0.03180907666683197,1,0
3032,3.7970056533813477,0.0002098270779242739,1,0
3033,3.438765048980713,0.023743612691760063,1,0
3034,3.5257723331451416,0.015018937177956104,1,0
3035,3.987339735031128,0.021539932116866112,1,0
3036,3.629415273666382,0.09772428125143051,1,0
3037,3.558077096939087,0.11422395706176758,1,0
3038,3.749572992324829,0.012361764907836914,1,0
3039,3.5270166397094727,0.06747663766145706,1,0
3040,3.3855085372924805,0.02658376656472683,1,0
3041,3.6319446563720703,0.11719145625829697,1,0
3042,3.3427586555480957,0.010106143541634083,1,0
3043,3.359328269958496,0.011889953166246414,1,0
3044,3.5551586151123047,0.14900416135787964,1,0
3045,3.7643303871154785,0.00030174851417541504,1,0
3046,3.549226760864258,0.025861794129014015,1,0
3047,3.4926352500915527,0.2098996937274933,1,0
3048,3.609245538711548,0.0009989016689360142,1,0
3049,3.8009607791900635,0.0095493970438838,1,0
3050,3.825193166732788,0.017380615696310997,1,0
3051,3.6375739574432373,3.143781941616908e-05,1,0
3052,3.215501308441162,0.010211192071437836,1,0
3053,3.3645224571228027,0.0042988392524421215,1,0
3054,3.3362791538238525,0.20324170589447021,1,0
3055,3.9181106090545654,0.15254902839660645,1,0
3056,3.618112325668335,0.08492910116910934,1,0
3057,3.5798685550689697,0.010458418168127537,1,0
3058,3.465939998626709,0.004327994771301746,1,0
3059,3.2099571228027344,0.0036193763371556997,1,0
3060,3.8596031665802,0.0600237213075161,1,0
3061,3.6839451789855957,0.01822003908455372,1,0
3062,3.410339593887329,0.043536316603422165,1,0
3063,4.072454929351807,0.0019912959542125463,1,0
3064,3.3273468017578125,0.001447950373403728,1,0
3065,3.4292497634887695,2.508619763830211e-05,1,0
3066,3.854813814163208,0.14821545779705048,1,0
3067,3.430994749069214,0.2831714153289795,1,0
3068,3.4941020011901855,0.17926470935344696,1,0
3069,3.299975633621216,0.03843561187386513,1,0
3070,3.129293918609619,0.16288796067237854,1,0
3071,3.48099946975708,0.0534476637840271,1,0
3072,3.316359043121338,0.07854586094617844,1,0
3073,3.155454158782959,0.2828325927257538,1,0
3074,3.322387933731079,0.12937258183956146,1,0
3075,3.56048321723938,0.007194142788648605,1,0
3076,3.4279167652130127,0.003009962383657694,1,0
3077,3.7234814167022705,0.02866862714290619,1,0
3078,3.3429150581359863,0.19517885148525238,1,0
3079,3.508456230163574,0.024583658203482628,1,0
3080,3.6771509647369385,0.013959692791104317,1,0
3081,3.5932085514068604,0.008410495705902576,1,0
3082,3.6784119606018066,0.04627636447548866,1,0
3083,3.5131032466888428,0.0001891166903078556,1,0
3084,3.7855260372161865,0.13765116035938263,1,0
3085,3.9264402389526367,0.006635718047618866,1,0
3086,4.014554977416992,0.01904461532831192,1,0
3087,3.482131004333496,0.030832180753350258,1,0
3088,2.957460403442383,0.3106019198894501,1,0
3089,3.9154932498931885,0.11072861403226852,1,0
3090,3.4259393215179443,0.0015450016362592578,1,0
3091,3.7792880535125732,0.17656998336315155,1,0
3092,3.438703775405884,0.3913799524307251,1,0
3093,3.521611452102661,0.13422122597694397,1,0
3094,3.4662675857543945,0.00850279163569212,1,0
3095,3.604072332382202,0.002824426395818591,1,0
3096,3.1288912296295166,0.0001801998441806063,1,0
3097,3.4729866981506348,0.33912041783332825,1,0
3098,3.707644462585449,0.10137801617383957,1,0
3099,3.5200347900390625,0.14212673902511597,1,0
3100,3.7880680561065674,0.0924515649676323,1,0
3101,4.1936445236206055,0.08747341483831406,1,0
3102,3.642666816711426,0.0019204504787921906,1,0
3103,3.33197283744812,0.11167474091053009,1,0
3104,3.6103708744049072,0.11293601989746094,1,0
3105,3.899078845977783,0.11797904968261719,1,0
3106,3.5783801078796387,0.1359023153781891,1,0
3107,3.775251626968384,0.14470691978931427,1,0
3108,3.0422635078430176,0.0421065054833889,1,0
3109,3.2585785388946533,0.0017364624654874206,1,0
3110,3.837249994277954,0.031599439680576324,1,0
3111,3.833965301513672,0.0694461390376091,1,0
3112,4.390556335449219,0.00033762454404495656,1,0
3113,3.8031575679779053,0.05692031979560852,1,0
3114,3.100735902786255,0.00970848836004734,1,0
3115,3.7091917991638184,0.007891285233199596,1,0
3116,3.6224286556243896,0.05536998435854912,1,0
3117,3.9934041500091553,0.02351219952106476,1,0
3118,3.8134639263153076,0.15266214311122894,1,0
3119,4.463026523590088,0.047656673938035965,1,0
3120,3.958660364151001,0.021494632586836815,1,0
3121,3.879268169403076,0.00250958651304245,1,0
3122,3.249488353729248,0.0026746541261672974,1,0
3123,3.520663022994995,0.0034779608249664307,1,0
3124,3.5997986793518066,0.01754896156489849,1,0
3125,3.446384906768799,0.007249911315739155,1,0
3126,3.6075360774993896,0.001983551774173975,1,0
3127,3.3580474853515625,0.17412111163139343,1,0
3128,3.305081844329834,0.1346033364534378,1,0
3129,2.8115313053131104,0.3669128119945526,1,0
3130,2.9818170070648193,0.1452360451221466,1,0
3131,3.2646920680999756,0.038549214601516724,1,0
3132,3.0253312587738037,0.0035190589260309935,1,0
3133,3.4754767417907715,0.02932264842092991,1,0
3134,3.5313870906829834,0.02044658176600933,1,0
3135,3.440901756286621,0.01730436086654663,1,0
3136,3.538287878036499,0.04364915192127228,1,0
3137,3.9187045097351074,0.06759702414274216,1,0
3138,3.5639240741729736,0.01454493124037981,1,0
3139,3.9441308975219727,0.02653343975543976,1,0
3140,3.5069832801818848,0.05085612088441849,1,0
3141,3.933290481567383,0.025660434737801552,1,0
3142,3.781869649887085,0.30534276366233826,1,0
3143,4.174256801605225,0.00629279762506485,1,0
3144,3.7523696422576904,0.09937232732772827,1,0
3145,3.927025318145752,0.05071258544921875,1,0
3146,4.071553707122803,0.000515198742505163,1,0
3147,3.44706654548645,0.004067912697792053,1,0
3148,3.8294246196746826,0.029940614476799965,1,0
3149,2.709462881088257,0.033454619348049164,1,0
3150,3.3282930850982666,0.01400990691035986,1,0
3151,3.205622673034668,0.0905250534415245,1,0
3152,3.5390772819519043,0.0022424987982958555,1,0
3153,3.552910566329956,0.29587194323539734,1,0
3154,3.293818473815918,1.642853021621704e-05,1,0
3155,3.3144614696502686,0.10089923441410065,1,0
3156,3.2423458099365234,0.09057732671499252,1,0
3157,2.9846482276916504,0.036759089678525925,1,0
3158,3.4884355068206787,0.031182244420051575,1,0
3159,3.4972786903381348,0.07214731723070145,1,0
3160,3.279853105545044,0.18215279281139374,1,0
3161,3.663773536682129,0.03607401251792908,1,0
3162,3.118175983428955,0.40430840849876404,1,0
3163,3.438310146331787,0.03102906048297882,1,0
3164,3.0531229972839355,0.08797647804021835,1,0
3165,3.5633468627929688,0.0039919475093483925,1,0
3166,3.6255199909210205,0.007929050363600254,1,0
3167,3.37272572517395,0.013700932264328003,1,0
3168,3.532130718231201,0.009936116635799408,1,0
3169,3.314345359802246,0.04802818223834038,1,0
3170,3.7002670764923096,0.00541760865598917,1,0
3171,3.9701647758483887,0.17331664264202118,1,0
3172,3.2298128604888916,0.36602482199668884,1,0
3173,3.8491392135620117,0.0029603992588818073,1,0
3174,3.449871063232422,0.005366586148738861,1,0
3175,3.610217571258545,0.026464318856596947,1,0
3176,3.7919833660125732,0.33923283219337463,1,0
3177,3.3020215034484863,1.074318289756775,1,0
3178,3.5944418907165527,0.010917329229414463,1,0
3179,3.332252025604248,0.09643134474754333,1,0
3180,3.70220685005188,0.012318883091211319,1,0
3181,3.1799662113189697,0.04305439069867134,1,0
3182,4.00618314743042,0.4113712012767792,1,0
3183,3.208777904510498,0.012186422944068909,1,0
3184,3.5788512229919434,0.0016491174465045333,1,0
3185,3.974653720855713,0.0002861962711904198,1,0
3186,3.1619324684143066,0.0002495729422662407,1,0
3187,3.242156505584717,0.09575525671243668,1,0
3188,3.2321994304656982,0.08064772933721542,1,0
3189,3.2095048427581787,0.1017901673913002,1,0
3190,3.1259074211120605,0.06836698204278946,1,0
3191,3.427978754043579,0.10986325889825821,1,0
3192,3.816734552383423,0.0016024246579036117,1,0
3193,3.6649789810180664,0.01168668270111084,1,0
3194,3.2357866764068604,0.012926009483635426,1,0
3195,3.6851041316986084,0.07169181853532791,1,0
3196,4.212740421295166,0.026978587731719017,1,0
3197,3.87591552734375,0.0031904883217066526,1,0
3198,3.6591639518737793,0.14365889132022858,1,0
3199,3.661205530166626,0.011375798843801022,1,0
3200,3.745514392852783,0.00893712230026722,1,0
3201,3.80368709564209,0.028063997626304626,1,0
3202,3.616514205932617,0.007233486510813236,1,0
3203,3.680661678314209,0.0002501831331755966,1,0
3204,3.5982277393341064,2.2361055584951828e-07,1,0
3205,3.7344882488250732,0.1477699726819992,1,0
3206,3.6907975673675537,0.013728057034313679,1,0
3207,3.8718984127044678,0.000589082483202219,1,0
3208,3.737311840057373,0.0024614743888378143,1,0
3209,3.816592216491699,1.658536530158017e-05,1,0
3210,3.640284776687622,0.15048299729824066,1,0
3211,3.557766914367676,0.029016081243753433,1,0
3212,3.466688632965088,0.10516762733459473,1,0
3213,3.6103086471557617,0.026020336896181107,1,0
3214,3.6952202320098877,0.19308684766292572,1,0
3215,3.545448064804077,0.07449910789728165,1,0
3216,3.248169183731079,0.001609385828487575,1,0
3217,3.235280990600586,0.015127941034734249,1,0
3218,3.596078395843506,0.05360395461320877,1,0
3219,3.7047181129455566,0.0014722883934155107,1,0
3220,4.017711162567139,0.1565476953983307,1,0
3221,3.777426242828369,0.002402462065219879,1,0
3222,3.99484920501709,0.02326425537467003,1,0
3223,3.932481050491333,0.036404695361852646,1,0
3224,3.7930262088775635,0.1898774355649948,1,0
3225,3.7123799324035645,0.004634160082787275,1,0
3226,4.214970588684082,0.027433836832642555,1,0
3227,3.69236159324646,0.03867816552519798,1,0
3228,3.7457361221313477,0.00011166790500283241,1,0
3229,4.013103485107422,0.027150053530931473,1,0
3230,4.0728325843811035,0.1043243333697319,1,0
3231,4.063156604766846,0.013058006763458252,1,0
3232,3.0690066814422607,0.09744090586900711,1,0
3233,3.4719531536102295,0.0016155861085280776,1,0
3234,3.366065502166748,0.000990379718132317,1,0
3235,3.883815288543701,0.04307441785931587,1,0
3236,3.7698614597320557,0.3030965328216553,1,0
3237,4.290653705596924,0.012614116072654724,1,0
3238,4.400288105010986,0.21047484874725342,1,0
3239,4.054351806640625,0.3023744225502014,1,0
3240,3.218797206878662,0.06853867322206497,1,0
3241,3.869405508041382,0.14450876414775848,1,0
3242,3.44108510017395,0.00023131967463996261,1,0
3243,3.510392189025879,0.13790906965732574,1,0
3244,3.026791572570801,0.043190665543079376,1,0
3245,3.8476407527923584,0.13799510896205902,1,0
3246,3.3431804180145264,0.018562927842140198,1,0
3247,3.401902437210083,0.037398334592580795,1,0
3248,3.7428338527679443,0.28232982754707336,1,0
3249,3.2323710918426514,0.00440707802772522,1,0
3250,3.159677505493164,0.22426818311214447,1,0
3251,3.9307518005371094,0.004798517096787691,1,0
3252,3.9375109672546387,0.02310848794877529,1,0
3253,3.6045730113983154,0.046384379267692566,1,0
3254,3.1267635822296143,0.1038324236869812,1,0
3255,3.807884931564331,0.014271554537117481,1,0
3256,3.7432034015655518,0.017692437395453453,1,0
3257,3.7201974391937256,0.0022709225304424763,1,0
3258,3.907238245010376,0.06280737370252609,1,0
3259,4.122715473175049,0.06928347796201706,1,0
3260,3.4354665279388428,0.09622766822576523,1,0
3261,3.467679023742676,0.008150565437972546,1,0
3262,3.789663314819336,5.6371467508142814e-05,1,0
3263,3.60717511177063,0.10935205221176147,1,0
3264,3.9060211181640625,0.051174361258745193,1,0
3265,3.488650321960449,0.060047365725040436,1,0
3266,3.58785343170166,0.183580681681633,1,0
3267,3.927968740463257,3.7790185160702094e-05,1,0
3268,3.5414669513702393,0.06107331067323685,1,0
3269,3.981257438659668,0.0005427185678854585,1,0
3270,3.925827980041504,5.961302576906746e-06,1,0
3271,3.521332263946533,0.03534456714987755,1,0
3272,3.7770490646362305,0.1004827618598938,1,0
3273,3.5386452674865723,0.1088929995894432,1,0
3274,3.68857741355896,5.1552058721426874e-05,1,0
3275,3.3769545555114746,0.2566860020160675,1,0
3276,3.5544328689575195,0.00010248283069813624,1,0
3277,4.194193363189697,0.019186047837138176,1,0
3278,4.28196907043457,0.1689571589231491,1,0
3279,4.503798007965088,1.3932567834854126,1,0
3280,3.979896306991577,0.47587570548057556,1,0
3281,3.62514591217041,0.09675527364015579,1,0
3282,2.934652090072632,0.15010885894298553,1,0
3283,3.686267852783203,0.08769618719816208,1,0
3284,3.524977445602417,0.10612118244171143,1,0
3285,3.5228922367095947,0.005247074645012617,1,0
3286,3.277946710586548,0.09960366785526276,1,0
3287,3.2321465015411377,0.10637912899255753,1,0
3288,3.939872980117798,0.11305280774831772,1,0
3289,3.853210687637329,0.047947850078344345,1,0
3290,3.278787612915039,0.07682441920042038,1,0
3291,3.3710014820098877,0.07503213733434677,1,0
3292,1.9589591026306152,0.0018641982460394502,1,0
3293,2.543267250061035,0.03226509317755699,1,0
3294,3.750880718231201,0.10837135463953018,1,0
3295,3.8523573875427246,0.04810435324907303,1,0
3296,3.7533023357391357,0.039729077368974686,1,0
3297,3.7374796867370605,0.046575795859098434,1,0
3298,3.8640401363372803,0.008820726536214352,1,0
3299,3.7006399631500244,0.07512205094099045,1,0
3300,3.6250948905944824,0.06889790296554565,1,0
3301,3.6019527912139893,0.18881921470165253,1,0
3302,3.4037740230560303,0.015490931458771229,1,0
3303,3.6948018074035645,0.03992166742682457,1,0
3304,3.1453676223754883,0.12197007983922958,1,0
3305,3.8848235607147217,0.3020242750644684,1,0
3306,4.220435619354248,0.014181770384311676,1,0
3307,3.533926486968994,0.08963295817375183,1,0
3308,3.5555059909820557,0.012847132049500942,1,0
3309,3.614276885986328,0.02361886575818062,1,0
3310,3.7737836837768555,0.011091453023254871,1,0
3311,3.2334258556365967,0.11139756441116333,1,0
3312,3.811964511871338,0.044703882187604904,1,0
3313,3.2154743671417236,0.022609492763876915,1,0
3314,3.461387872695923,0.002449996769428253,1,0
3315,3.6900742053985596,0.009402847848832607,1,0
3316,3.4691171646118164,0.09056570380926132,1,0
3317,3.872507333755493,0.05677766352891922,1,0
3318,3.276796817779541,0.05651582032442093,1,0
3319,3.6323835849761963,0.05815644934773445,1,0
3320,3.2779347896575928,0.1650763899087906,1,0
3321,3.6060643196105957,9.220326319336891e-05,1,0
3322,4.273138523101807,0.07765047997236252,1,0
3323,3.1581599712371826,0.36403074860572815,1,0
3324,3.5462403297424316,0.006697177886962891,1,0
3325,3.2574188709259033,0.7348355054855347,1,0
3326,3.367457866668701,0.09076911956071854,1,0
3327,2.8553526401519775,0.02540137805044651,1,0
3328,3.092987298965454,0.06790348142385483,1,0
3329,2.921193838119507,0.04988149553537369,1,0
3330,3.7419981956481934,0.13115589320659637,1,0
3331,3.9427244663238525,0.07290100306272507,1,0
3332,4.187203407287598,0.03784382343292236,1,0
3333,4.183351516723633,0.04327092692255974,1,0
3334,4.170683860778809,0.0038517415523529053,1,0
3335,3.6983039379119873,0.02711826004087925,1,0
3336,3.418111801147461,0.022886039689183235,1,0
3337,3.6289050579071045,0.04380656033754349,1,0
3338,3.615248918533325,0.01383455004543066,1,0
3339,3.6943111419677734,0.009376662783324718,1,0
3340,3.6091184616088867,0.4533931314945221,1,0
3341,3.617035388946533,0.09574928134679794,1,0
3342,3.873272180557251,0.8002088665962219,1,0
3343,3.52955961227417,0.02610134892165661,1,0
3344,3.413522243499756,0.041075240820646286,1,0
3345,4.227781772613525,0.12915052473545074,1,0
3346,3.8933913707733154,0.033851176500320435,1,0
3347,3.554192066192627,0.0384129099547863,1,0
3348,3.9365921020507812,0.009034089744091034,1,0
3349,3.9317095279693604,0.050469476729631424,1,0
3350,3.675584316253662,0.10051947087049484,1,0
3351,3.962975263595581,0.5220823287963867,1,0
3352,3.8486573696136475,0.13068102300167084,1,0
3353,4.32231330871582,0.0030631409026682377,1,0
3354,3.3823697566986084,0.05760851129889488,1,0
3355,3.649911880493164,0.04408574104309082,1,0
3356,4.106005668640137,0.04263092204928398,1,0
3357,3.619683027267456,0.0005844072438776493,1,0
3358,3.607118606567383,0.017147302627563477,1,0
3359,3.7539010047912598,0.024942051619291306,1,0
3360,4.132739543914795,0.0003386893367860466,1,0
3361,3.7502803802490234,0.01921011507511139,1,0
3362,3.758004665374756,0.06837202608585358,1,0
3363,3.529228448867798,0.010509801097214222,1,0
3364,3.8656129837036133,0.012169383466243744,1,0
3365,3.970222234725952,0.08697178959846497,1,0
3366,3.7332351207733154,0.04683440923690796,1,0
3367,4.175724029541016,0.07921804487705231,1,0
3368,3.7064549922943115,0.18855929374694824,1,0
3369,3.7200071811676025,0.05692492797970772,1,0
3370,3.624337673187256,0.22610914707183838,1,0
3371,3.6022112369537354,0.017939753830432892,1,0
3372,2.1130542755126953,0.03475557267665863,1,0
3373,3.241641044616699,0.0500713475048542,1,0
3374,3.4336748123168945,0.3605455756187439,1,0
3375,3.8098132610321045,0.0037352449726313353,1,0
3376,3.6759514808654785,0.0017997637623921037,1,0
3377,3.794853448867798,2.3544766918348614e-06,1,0
3378,3.2142717838287354,0.007263064384460449,1,0
3379,3.701230049133301,0.0005034380592405796,1,0
3380,3.4571378231048584,0.0014042191905900836,1,0
3381,3.7598724365234375,0.0027288279961794615,1,0
3382,3.1653566360473633,0.052767135202884674,1,0
3383,3.292447805404663,0.019854791462421417,1,0
3384,3.3546431064605713,0.04517441615462303,1,0
3385,3.93851900100708,0.19351962208747864,1,0
3386,3.237034559249878,0.0338902473449707,1,0
3387,3.109963893890381,0.0014878817601129413,1,0
3388,3.592224597930908,3.922740143025294e-05,1,0
3389,3.642421007156372,0.009311363101005554,1,0
3390,3.3359673023223877,0.029743894934654236,1,0
3391,3.4006505012512207,0.0002465331053826958,1,0
3392,3.6941001415252686,0.09204121679067612,1,0
3393,4.129765510559082,0.133747860789299,1,0
3394,3.1453006267547607,0.018032941967248917,1,0
3395,3.7268848419189453,0.006828919984400272,1,0
3396,3.7809579372406006,0.010065438225865364,1,0
3397,4.237884044647217,0.033908020704984665,1,0
3398,3.9018449783325195,0.038735125213861465,1,0
3399,4.149185657501221,0.22317266464233398,1,0
3400,3.377098560333252,0.10207980126142502,1,0
3401,4.019068717956543,0.12301035970449448,1,0
3402,3.588223695755005,0.06334543228149414,1,0
3403,3.5226736068725586,0.003938470967113972,1,0
3404,3.6836299896240234,0.03695176541805267,1,0
3405,3.7621092796325684,0.00018964792252518237,1,0
3406,3.4208567142486572,3.4654513001441956e-05,1,0
3407,3.625521183013916,0.0007655182271264493,1,0
3408,3.8478434085845947,0.0005253241397440434,1,0
3409,3.6959404945373535,0.0613885298371315,1,0
3410,3.4702277183532715,0.000636372365988791,1,0
3411,3.671572208404541,0.03622814640402794,1,0
3412,3.4761321544647217,0.0015877783298492432,1,0
3413,2.994426965713501,0.002459559589624405,1,0
3414,3.3393945693969727,0.010490023531019688,1,0
3415,2.8765392303466797,0.002130594803020358,1,0
3416,3.0704214572906494,0.313296914100647,1,0
3417,3.724783420562744,0.056690312922000885,1,0
3418,3.4593918323516846,0.02091286890208721,1,0
3419,3.789170503616333,0.004284930415451527,1,0
3420,3.7098183631896973,0.006335741374641657,1,0
3421,3.8564929962158203,0.0008287177770398557,1,0
3422,4.358713150024414,0.014903256669640541,1,0
3423,3.7759616374969482,0.025833865627646446,1,0
3424,3.553982973098755,0.007585680577903986,1,0
3425,3.1788623332977295,0.008846121840178967,1,0
3426,3.167695999145508,0.0009429756901226938,1,0
3427,3.6653521060943604,0.11944873631000519,1,0
3428,3.8011326789855957,0.04852435365319252,1,0
3429,3.776550531387329,0.05759924277663231,1,0
3430,3.9319512844085693,0.048537109047174454,1,0
3431,2.984126329421997,0.16668002307415009,1,0
3432,3.4401917457580566,0.011936299502849579,1,0
3433,3.6401069164276123,0.0029499069787561893,1,0
3434,3.6006593704223633,0.036996301263570786,1,0
3435,4.1167755126953125,0.005520377308130264,1,0
3436,3.2986772060394287,0.004494638182222843,1,0
3437,3.838663101196289,0.0002634827105794102,1,0
3438,3.948237657546997,0.23735065758228302,1,0
3439,3.774716377258301,0.0648750439286232,1,0
3440,3.7904770374298096,0.2989560067653656,1,0
3441,3.4185712337493896,0.13889998197555542,1,0
3442,3.373331308364868,1.498702049255371,1,0
3443,3.2413597106933594,0.00401270529255271,1,0
3444,3.8759024143218994,0.16087664663791656,1,0
3445,3.823391914367676,0.036729488521814346,1,0
3446,3.878608226776123,0.013172948732972145,1,0
3447,3.9922871589660645,0.08817695826292038,1,0
3448,3.497159957885742,0.07968591898679733,1,0
3449,3.412498712539673,0.7658644318580627,1,0
3450,3.105292558670044,0.00019824887567665428,1,0
3451,4.078975200653076,0.00033514658571220934,1,0
3452,3.9943065643310547,0.01945432461798191,1,0
3453,3.749934673309326,0.0017875023186206818,1,0
3454,3.5495662689208984,0.4370891749858856,1,0
3455,3.563823699951172,0.19352810084819794,1,0
3456,3.0822556018829346,0.0013412931002676487,1,0
3457,3.4950361251831055,0.10208596289157867,1,0
3458,3.802942991256714,0.004515365697443485,1,0
3459,3.6545708179473877,0.009059791453182697,1,0
3460,3.9540507793426514,0.15741948783397675,1,0
3461,3.2606723308563232,0.01047618966549635,1,0
3462,3.8599259853363037,0.003450696123763919,1,0
3463,3.7438578605651855,0.20983779430389404,1,0
3464,4.086154460906982,0.11244360357522964,1,0
3465,3.7177436351776123,0.0694664940237999,1,0
3466,3.2306835651397705,0.019876554608345032,1,0
3467,2.9577958583831787,0.1597946733236313,1,0
3468,3.997936964035034,0.01859186589717865,1,0
3469,4.002368450164795,0.00018175775767304003,1,0
3470,3.4382669925689697,0.1898774355649948,1,0
3471,2.9032559394836426,0.005242881365120411,1,0
3472,2.827716588973999,0.025064129382371902,1,0
3473,2.942680835723877,0.2818172872066498,1,0
3474,3.000962972640991,0.8269309997558594,1,0
3475,3.663529634475708,0.7811076641082764,1,0
3476,3.661669969558716,0.08618806302547455,1,0
3477,3.456347942352295,0.019811300560832024,1,0
3478,3.8740241527557373,0.010117788799107075,1,0
3479,4.044923782348633,0.05629120394587517,1,0
3480,3.9506075382232666,0.4083808362483978,1,0
3481,3.7680163383483887,0.1259521245956421,1,0
3482,3.9298038482666016,0.10915428400039673,1,0
3483,3.7345147132873535,0.02581525780260563,1,0
3484,4.060543537139893,0.0037234581541270018,1,0
3485,4.287803649902344,0.044614147394895554,1,0
3486,3.7381787300109863,0.07273953408002853,1,0
3487,3.7565176486968994,0.020729057490825653,1,0
3488,3.934063196182251,0.08738210052251816,1,0
3489,3.822158098220825,0.07322967797517776,1,0
3490,3.7750346660614014,0.04734538495540619,1,0
3491,3.3944149017333984,0.0015724338591098785,1,0
3492,4.4018120765686035,0.06828626245260239,1,0
3493,3.1449813842773438,0.06417883932590485,1,0
3494,3.795016050338745,0.04857964441180229,1,0
3495,3.9513890743255615,0.17281882464885712,1,0
3496,3.9624907970428467,0.004028615541756153,1,0
3497,3.642791509628296,8.726715896045789e-05,1,0
3498,3.7179627418518066,0.03751787170767784,1,0
3499,3.3492624759674072,0.03147947043180466,1,0
3500,4.102431774139404,0.0006060675950720906,1,0
3501,3.6352243423461914,0.029677359387278557,1,0
3502,3.4444963932037354,0.1162024512887001,1,0
3503,2.87821888923645,0.3004564344882965,1,0
3504,2.9586164951324463,0.24614743888378143,1,0
3505,3.4101016521453857,0.017479993402957916,1,0
3506,3.393062114715576,0.03073059394955635,1,0
3507,3.434312343597412,0.01346698310226202,1,0
3508,3.7885689735412598,0.14484645426273346,1,0
3509,2.753154993057251,0.02521407976746559,1,0
3510,2.9178295135498047,0.014154202304780483,1,0
3511,3.2788233757019043,0.0007422016351483762,1,0
3512,2.995037317276001,0.03352172300219536,1,0
